Query	Taxid	Tax name	Authority	Rank	Basionym	Basionym authority	Curator common name	Has type material	Group name	Superkingdom name	Superkingdom taxid	Kingdom name	Kingdom taxid	Phylum name	Phylum taxid	Class name	Class taxid	Order name	Order taxid	Family name	Family taxid	Genus name	Genus taxid	Species name	Species taxid	Scientific name is formal
1227079	1227079	Herpetomonas sp. TCB-2012a		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas sp. TCB-2012a	1227079	FALSE
1227080	1227080	Herpetomonas isaaci	Teixeira and Camargo 2013	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas isaaci	1227080	TRUE
1227081	1227081	Herpetomonas modestus	Teixeira and Camargo 2013	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas modestus	1227081	TRUE
1227082	1227082	Herpetomonas puellarum	Teixeira and Camargo	SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas puellarum	1227082	TRUE
1227083	1227083	Leptomonas samueli		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leptomonas	5683	Leptomonas samueli	1227083	TRUE
1227084	1227084	Herpetomonas sp. TCB-2012e		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Herpetomonas	5714	Herpetomonas sp. TCB-2012e	1227084	FALSE
1227095	1227095	Trachelomonas sp. NJ T101		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Trachelomonas	96503	Trachelomonas sp. NJ T101	1227095	FALSE
1227930	1227930	Keelungia pulex	Chan & Moestrup, 2013	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Heteronematales	86653	Heteronematidae	181204	Keelungia	1227931	Keelungia pulex	1227930	TRUE
1227931	1227931	Keelungia	Chan, Moestrup & Chang 2012	GENUS				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Heteronematales	86653	Heteronematidae	181204	Keelungia	1227931			TRUE
1227961	1227961	Bodo environmental sample		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Eubodonida	2704650	Bodonidae	5708			Bodo environmental sample	1227961	FALSE
1234607	1234607	Leishmania sp. MHOM/BR/2002/NMT-RBO004		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania sp. MHOM/BR/2002/NMT-RBO004	1234607	FALSE
1237086	1237086	Heterolobosea sp. HGG1		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752									Heterolobosea sp. HGG1	1237086	FALSE
1237726	1237726	Trypanosoma sp. GLH-2012		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. GLH-2012	1237726	FALSE
1239300	1239300	Heterolobosea sp. BB2		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752									Heterolobosea sp. BB2	1239300	FALSE
1239301	1239301	Heterolobosea sp. LO		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752									Heterolobosea sp. LO	1239301	FALSE
1239302	1239302	Pharyngomonas sp. RL		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752							Pharyngomonas	63600	Pharyngomonas sp. RL	1239302	FALSE
1239305	1239305	Trypanosoma cf. avium TRM-2012		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma cf. avium TRM-2012	1239305	FALSE
1240127	1240127	Leishmania donovani Ld 39		STRAIN				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania donovani	5661	FALSE
1249087	1249087	Cryptoglena sp. 1 JIK-2012		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Cryptoglena	66843	Cryptoglena sp. 1 JIK-2012	1249087	FALSE
1249088	1249088	Cryptoglena similis	Kim, Triemer et Shin, 2013	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Cryptoglena	66843	Cryptoglena similis	1249088	TRUE
1249089	1249089	Cryptoglena soropigra	Kim, Triemer & Shin, 2013	SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Euglenales	86650	Euglenaceae	1131320	Cryptoglena	66843	Cryptoglena soropigra	1249089	TRUE
1260553	1260553	Naegleria sp. LC-2012		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. LC-2012	1260553	FALSE
1263718	1263718	Leptomonas seymouri BHU1095		STRAIN				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leptomonas	5683	Leptomonas seymouri	5684	FALSE
1264051	1264051	Selenaion	Park, De Jonckheere, and Simpson 2012	GENUS				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Selenaionidae	2600626	Selenaion	1264051			TRUE
1264052	1264052	Selenaion koniopes	Park, De Jonckheere, and Simpson 2012	SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Selenaionidae	2600626	Selenaion	1264051	Selenaion koniopes	1264052	TRUE
1267017	1267017	Trypanosomatidae sp. JVot-2012		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. JVot-2012	1267017	FALSE
1267474	1267474	Naegleria sp. E1		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752					Vahlkampfiidae	5765	Naegleria	5761	Naegleria sp. E1	1267474	FALSE
1268073	1268073	Perkinsela sp. TS-2012		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653			Ichthyobodonidae	1027875	Perkinsela	630701	Perkinsela sp. TS-2012	1268073	FALSE
1269328	1269328	Trypanosoma congolense type riverine/forest		STRAIN				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma congolense	5692	FALSE
1273697	1273697	Trypanosoma sp. CBT 02		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. CBT 02	1273697	FALSE
1275978	1275978	Ichthyobodo sp. XV TEI-2012		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653			Ichthyobodonidae	1027875	Ichthyobodo	155202	Ichthyobodo sp. XV TEI-2012	1275978	FALSE
1276585	1276585	Phytomonas serpens 9T		STRAIN				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Phytomonas	5706	Phytomonas serpens	5707	FALSE
1278164	1278164	Trypanosomatidae sp. E15		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. E15	1278164	FALSE
1278165	1278165	Trypanosomatidae sp. E21		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. E21	1278165	FALSE
1278166	1278166	Trypanosomatidae sp. G10A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G10A	1278166	FALSE
1278167	1278167	Trypanosomatidae sp. G10B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G10B	1278167	FALSE
1278168	1278168	Trypanosomatidae sp. G15ax		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G15ax	1278168	FALSE
1278169	1278169	Trypanosomatidae sp. G16		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G16	1278169	FALSE
1278170	1278170	Trypanosomatidae sp. G25		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G25	1278170	FALSE
1278171	1278171	Trypanosomatidae sp. G29		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G29	1278171	FALSE
1278172	1278172	Trypanosomatidae sp. G30A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G30A	1278172	FALSE
1278173	1278173	Trypanosomatidae sp. G30B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G30B	1278173	FALSE
1278174	1278174	Trypanosomatidae sp. G36A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G36A	1278174	FALSE
1278175	1278175	Trypanosomatidae sp. G36B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G36B	1278175	FALSE
1278176	1278176	Trypanosomatidae sp. G38A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G38A	1278176	FALSE
1278177	1278177	Trypanosomatidae sp. G38B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G38B	1278177	FALSE
1278178	1278178	Trypanosomatidae sp. G41		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G41	1278178	FALSE
1278179	1278179	Trypanosomatidae sp. G42A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G42A	1278179	FALSE
1278180	1278180	Trypanosomatidae sp. G42B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G42B	1278180	FALSE
1278181	1278181	Trypanosomatidae sp. G46		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G46	1278181	FALSE
1278182	1278182	Trypanosomatidae sp. G47		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G47	1278182	FALSE
1278183	1278183	Trypanosomatidae sp. G48		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G48	1278183	FALSE
1278184	1278184	Trypanosomatidae sp. G49		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G49	1278184	FALSE
1278185	1278185	Trypanosomatidae sp. G50		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G50	1278185	FALSE
1278186	1278186	Trypanosomatidae sp. G53		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G53	1278186	FALSE
1278187	1278187	Trypanosomatidae sp. G57		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G57	1278187	FALSE
1278188	1278188	Trypanosomatidae sp. G60		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G60	1278188	FALSE
1278189	1278189	Trypanosomatidae sp. G61A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G61A	1278189	FALSE
1278190	1278190	Trypanosomatidae sp. G61B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G61B	1278190	FALSE
1278191	1278191	Trypanosomatidae sp. G63A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G63A	1278191	FALSE
1278192	1278192	Trypanosomatidae sp. G63B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G63B	1278192	FALSE
1278193	1278193	Trypanosomatidae sp. G63C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G63C	1278193	FALSE
1278194	1278194	Trypanosomatidae sp. G64A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G64A	1278194	FALSE
1278195	1278195	Trypanosomatidae sp. G64B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G64B	1278195	FALSE
1278196	1278196	Trypanosomatidae sp. G64C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G64C	1278196	FALSE
1278197	1278197	Trypanosomatidae sp. G65A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G65A	1278197	FALSE
1278198	1278198	Trypanosomatidae sp. G65B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G65B	1278198	FALSE
1278199	1278199	Trypanosomatidae sp. G66A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G66A	1278199	FALSE
1278200	1278200	Trypanosomatidae sp. G66B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G66B	1278200	FALSE
1278201	1278201	Trypanosomatidae sp. G66C		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G66C	1278201	FALSE
1278202	1278202	Trypanosomatidae sp. G68A		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G68A	1278202	FALSE
1278203	1278203	Trypanosomatidae sp. G68B		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. G68B	1278203	FALSE
1284710	1284710	Eutreptiella sp. 1 HZ-2013		SPECIES				no	euglenoids	Eukaryota	2759			Euglenozoa	33682	Euglenida	3035	Eutreptiales	86652			Eutreptiella	73024	Eutreptiella sp. 1 HZ-2013	1284710	FALSE
1286313	1286313	Trypanosomatidae sp. 338VL		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. 338VL	1286313	FALSE
1286322	1286322	Leishmaniinae	Maslov and Lukes in Jirku et al. 2012	SUBFAMILY				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654					TRUE
1291488	1291488	Azumiobodo	Hirose, Nozawa, Kumagai & Kitamura 2012	GENUS				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Neobodonida	2704648			Azumiobodo	1291488			TRUE
1291491	1291491	Leishmania donovani complex sp. KP-2013		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania donovani complex sp. KP-2013	1291491	FALSE
1294017	1294017	Trypanosoma sp. IAFR/GH/2007/HLE-82		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. IAFR/GH/2007/HLE-82	1294017	FALSE
1294179	1294179	Leishmania donovani complex sp. CR-2013		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania donovani complex sp. CR-2013	1294179	FALSE
1294180	1294180	Leishmania tropica complex sp. CR-2013		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania tropica complex sp. CR-2013	1294180	FALSE
1294198	1294198	uncultured Tulamoeba		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752									uncultured Tulamoeba	1294198	FALSE
1295593	1295593	Reclinomonas americana ATCC 50633		STRAIN				no	eukaryotes	Eukaryota	2759							Jakobida	556282	Histionidae	556285	Reclinomonas	48482	Reclinomonas americana	48483	FALSE
1295594	1295594	Reclinomonas americana ATCC 50283		STRAIN				no	eukaryotes	Eukaryota	2759							Jakobida	556282	Histionidae	556285	Reclinomonas	48482	Reclinomonas americana	48483	FALSE
1295595	1295595	Reclinomonas americana ATCC 50284		STRAIN				no	eukaryotes	Eukaryota	2759							Jakobida	556282	Histionidae	556285	Reclinomonas	48482	Reclinomonas americana	48483	FALSE
1295809	1295809	Trypanosomatidae sp. ECU-06		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. ECU-06	1295809	FALSE
1295811	1295811	Trypanosomatidae sp. ECU-08		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. ECU-08	1295811	FALSE
1295812	1295812	Trypanosomatidae sp. GMO-04		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. GMO-04	1295812	FALSE
1295813	1295813	Trypanosomatidae sp. GMO-05		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. GMO-05	1295813	FALSE
1295814	1295814	Trypanosomatidae sp. Ke-22		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. Ke-22	1295814	FALSE
1295815	1295815	Trypanosomatidae sp. MB-19		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MB-19	1295815	FALSE
1295816	1295816	Trypanosomatidae sp. MB-22		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MB-22	1295816	FALSE
1295817	1295817	Trypanosomatidae sp. MCZ-09		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MCZ-09	1295817	FALSE
1295818	1295818	Trypanosomatidae sp. MCZ-10		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MCZ-10	1295818	FALSE
1295819	1295819	Trypanosomatidae sp. MCZ-11		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MCZ-11	1295819	FALSE
1295820	1295820	Trypanosomatidae sp. MCZ-13		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MCZ-13	1295820	FALSE
1295821	1295821	Trypanosomatidae sp. MCZ-14		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MCZ-14	1295821	FALSE
1295822	1295822	Trypanosomatidae sp. MMO-02		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MMO-02	1295822	FALSE
1295823	1295823	Trypanosomatidae sp. MMO-09		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654			Trypanosomatidae sp. MMO-09	1295823	FALSE
1295824	1295824	Leishmania panamensis MHOM/COL/81/L13		STRAIN				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania panamensis	5679	FALSE
1295825	1295825	Leishmania braziliensis MHOM/BR/75/M2903		STRAIN				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Leishmania	5658	Leishmania braziliensis	5660	FALSE
1297405	1297405	Heterolobosea sp. 1 VT-2013		SPECIES				no	eukaryotes	Eukaryota	2759			Heterolobosea	5752									Heterolobosea sp. 1 VT-2013	1297405	FALSE
1297899	1297899	Trypanosoma sp. RS-2013		SPECIES				no	kinetoplastids	Eukaryota	2759			Euglenozoa	33682	Kinetoplastea	5653	Trypanosomatida	2704949	Trypanosomatidae	5654	Trypanosoma	5690	Trypanosoma sp. RS-2013	1297899	FALSE
