Query	Taxid	Tax name	Authority	Rank	Basionym	Basionym authority	Curator common name	Has type material	Group name	Superkingdom name	Superkingdom taxid	Kingdom name	Kingdom taxid	Phylum name	Phylum taxid	Class name	Class taxid	Order name	Order taxid	Family name	Family taxid	Genus name	Genus taxid	Species name	Species taxid	Scientific name is formal
39623	39623	Cephalocystis furcellata		SPECIES	Cordylecladia furcellata	J.Agardh, 1872		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Cephalocystis	39622	Cephalocystis furcellata	39623	TRUE
39624	39624	Cephalocystis leucobotrys	A.J.K.Millar, G.W.Saunders, I.M.Strachan & Kraft, 1996	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Cephalocystis	39622	Cephalocystis leucobotrys	39624	TRUE
39625	39625	Champia	Desvaux, 1809	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Champiaceae	31497	Champia	39625			TRUE
39626	39626	Champia affinis		SPECIES	Chylocladia affinis	J.D.Hooker & Harvey, 1847		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Champiaceae	31497	Champia	39625	Champia affinis	39626	TRUE
39627	39627	Erythrocolon		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Erythrocolon	39627			TRUE
39628	39628	Erythrocolon podagricum	J.Agardh, 1874	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Erythrocolon	39627	Erythrocolon podagricum	39628	TRUE
39836	39836	Eucheuma isiforme		SPECIES	Sphaerococcus isiformis	C.Agardh, 1822		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Eucheuma	31444	Eucheuma isiforme	39836	TRUE
40385	40385	Delisea pulchra		SPECIES	Bowiesia pulchra	Greville, 1830		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364	Bonnemaisoniaceae	31365	Delisea	38530	Delisea pulchra	40385	TRUE
40386	40386	Bonnemaisonia asparagoides		SPECIES	Fucus asparagoides	Woodward, 1794		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364	Bonnemaisoniaceae	31365	Bonnemaisonia	31368	Bonnemaisonia asparagoides	40386	TRUE
40389	40389	Trematocarpus		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Sarcodiaceae	38556	Trematocarpus	40389			TRUE
40390	40390	Trematocarpus dichotomus	KuÌtzing, 1843	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Sarcodiaceae	38556	Trematocarpus	40389	Trematocarpus dichotomus	40390	TRUE
40391	40391	Trematocarpus fragilis		SPECIES	Sphaerococcus fragilis	C.Agardh, 1822		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Sarcodiaceae	38556	Trematocarpus	40389	Trematocarpus fragilis	40391	TRUE
40393	40393	Sarcodia dentata		SPECIES	Halymenia dentata	Suhr, 1834		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Sarcodiaceae	38556	Sarcodia	38557	Sarcodia dentata	40393	TRUE
40394	40394	Sarcodia ceylanica		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Sarcodiaceae	38556	Sarcodia	38557	Sarcodia ceylanica	40394	TRUE
40395	40395	Delisea flaccida		SPECIES	Sphaerococcus flaccidus	Suhr, 1834		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Bonnemaisoniales	31364	Bonnemaisoniaceae	31365	Delisea	38530	Delisea flaccida	40395	TRUE
40396	40396	Plocamium sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Plocamiaceae	31450	Plocamium	31451	Plocamium sp.	40396	FALSE
40398	40398	Sarcodia flabellata		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Sarcodiaceae	38556	Sarcodia	38557	Sarcodia flabellata	40398	TRUE
40401	40401	Dumontia contorta		SPECIES	Fucus contortus	S.G.Gmelin, 1768		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Dumontia	38513	Dumontia contorta	40401	TRUE
40403	40403	Rhodopeltis		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Rhodopeltis	40403			TRUE
40404	40404	Rhodopeltis borealis	Yamada, 1931	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Rhodopeltis	40403	Rhodopeltis borealis	40404	TRUE
40405	40405	Phacelocarpus tortuosus	Endlicher & Diesing, 1845	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phacelocarpaceae	35196	Phacelocarpus	35197	Phacelocarpus tortuosus	40405	TRUE
40406	40406	Kallymenia reniformis		SPECIES	Fucus reniformis	Turner, 1809		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Kallymeniaceae	31430	Kallymenia	38554	Kallymenia reniformis	40406	TRUE
40514	40514	Mastocarpus pacificus		SPECIES	Gigartina pacifica	Kjellman, 1889		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Phyllophoraceae	28021	Mastocarpus	29226	Mastocarpus pacificus	40514	TRUE
41682	41682	Neoagardhiella		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Neoagardhiella	41682			TRUE
41683	41683	Neoagardhiella baileyi		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Neoagardhiella	41682	Neoagardhiella baileyi	41683	TRUE
41684	41684	Sarcodiotheca sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Sarcodiotheca	31446	Sarcodiotheca sp.	41684	FALSE
41685	41685	Gardneriella		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Gardneriella	41685			TRUE
41686	41686	Gardneriella tuberifera	Kylin, 1941	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Solieriaceae	31441	Gardneriella	41685	Gardneriella tuberifera	41686	TRUE
41698	41698	Plocamium oregonum	Doty, 1947	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Plocamiales	35203	Plocamiaceae	31450	Plocamium	31451	Plocamium oregonum	41698	TRUE
41699	41699	Botryocladia pseudodichotoma		SPECIES	Chrysymenia pseudodichotoma	Farlow, 1889		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Botryocladia	38326	Botryocladia pseudodichotoma	41699	TRUE
41701	41701	Rhodymenia pacifica	Kylin, 1931	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Rhodymenia	2794	Rhodymenia pacifica	41701	TRUE
41998	41998	Anotrichium		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Anotrichium	41998			TRUE
41999	41999	Anotrichium furcellatum		SPECIES	Griffithsia furcellata	J.Agardh, 1842		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Anotrichium	41998	Anotrichium furcellatum	41999	TRUE
42000	42000	Ceramium macilentum	J.Agardh, 1894	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Ceramium	31380	Ceramium macilentum	42000	TRUE
42001	42001	Crouania		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Callithamniaceae	2778801	Crouania	42001			TRUE
42002	42002	Crouania attenuata		SPECIES	Mesogloia attenuata	C.Agardh, 1824		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Callithamniaceae	2778801	Crouania	42001	Crouania attenuata	42002	TRUE
42003	42003	Griffithsia monilis	Harvey, 1855	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Griffithsia	35158	Griffithsia monilis	42003	TRUE
42008	42008	Callophyllis rangiferina	(R.Brown ex Turner) Womersley 1973	SPECIES	Fucus rangiferina	R.Brown ex Turner, 1811		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Kallymeniaceae	31430	Callophyllis	31431	Callophyllis rangiferina	42008	TRUE
42009	42009	Carpopeltis phyllophora		SPECIES	Acropeltis phyllophora	J.D.Hooker & Harvey, 1847		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Carpopeltis	2815	Carpopeltis phyllophora	42009	TRUE
42010	42010	Cryptonemia	J.Agardh, 1842	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Cryptonemia	42010			TRUE
42011	42011	Cryptonemia undulata	Sonder, 1855	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Halymeniales	50289	Halymeniaceae	31453	Cryptonemia	42010	Cryptonemia undulata	42011	TRUE
42012	42012	Dilsea carnosa		SPECIES	Fucus carnosus	Schmidel, 1794		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Dilsea	31416	Dilsea carnosa	42012	TRUE
42013	42013	Epymenia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Epymenia	42013			TRUE
42015	42015	Farlowia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Farlowia	42015			TRUE
42016	42016	Farlowia mollis		SPECIES	Gigartina mollis	Harvey & Bailey, 1851		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Dumontiaceae	31415	Farlowia	42015	Farlowia mollis	42016	TRUE
100879	100879	Caloglossa intermedia	M.Kamiya & J.A.West, 2000	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Delesseriaceae	31386	Caloglossa	31388	Caloglossa intermedia	100879	TRUE
101508	101508	Gelidium tenuifolium	Shimada, Horiguchi & Masuda, 2000	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiaceae	2808	Gelidium	2811	Gelidium tenuifolium	101508	TRUE
101918	101918	Chroodactylon		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Stylonematophyceae	446134	Stylonematales	282338	Stylonemataceae	446133	Chroodactylon	101918			TRUE
101920	101920	Bangia fuscopurpurea		SPECIES	Conferva fuscopurpurea	Dillwyn, 1807		no	red algae	Eukaryota	2759			Rhodophyta	2763	Bangiophyceae	2797	Bangiales	29216	Bangiaceae	31345	Bangia	31346	Bangia fuscopurpurea	101920	TRUE
101921	101921	Nemalionopsis		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Thoreales	891383	Thoreaceae	67959	Nemalionopsis	101921			TRUE
101922	101922	Nemalionopsis tortuosa	Yoneda & Yagi, 1940	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Thoreales	891383	Thoreaceae	67959	Nemalionopsis	101921	Nemalionopsis tortuosa	101922	TRUE
101923	101923	Rhodosorus		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Stylonematophyceae	446134	Stylonematales	282338	Stylonemataceae	446133	Rhodosorus	101923			TRUE
101924	101924	Rhodosorus marinus	Geitler, 1930	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Stylonematophyceae	446134	Stylonematales	282338	Stylonemataceae	446133	Rhodosorus	101923	Rhodosorus marinus	101924	TRUE
101925	101925	Flintiella	F.D.Ott, 1970	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Bangiophyceae	2797	Porphyridiales	2798	Porphyridiaceae	2799	Flintiella	101925			TRUE
101926	101926	Flintiella sanguinaria	F.D.Ott, 1970	SPECIES				yes	red algae	Eukaryota	2759			Rhodophyta	2763	Bangiophyceae	2797	Porphyridiales	2798	Porphyridiaceae	2799	Flintiella	101925	Flintiella sanguinaria	101926	TRUE
101927	101927	unclassified Bangiophyceae		NO_RANK				no	red algae	Eukaryota	2759			Rhodophyta	2763	Bangiophyceae	2797									FALSE
101928	101928	Chroothece richteriana	Hansgirg, 1884	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Stylonematophyceae	446134	Stylonematales	282338	Stylonemataceae	446133	Chroothece	362227	Chroothece richteriana	101928	TRUE
102628	102628	Pterocladiella caerulescens		SPECIES	Gelidium caerulescens	KuÌtzing, 1868		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Pterocladiaceae	2026933	Pterocladiella	70837	Pterocladiella caerulescens	102628	TRUE
102629	102629	Parviphycus tenuissimus		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Gelidiellaceae	2026930	Parviphycus	417196	Parviphycus tenuissimus	102629	TRUE
102630	102630	Pterocladiella caloglossoides		SPECIES	Gelidium caloglossoides	M.Howe, 1914		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Pterocladiaceae	2026933	Pterocladiella	70837	Pterocladiella caloglossoides	102630	TRUE
102631	102631	Pterocladiella nana		SPECIES	Pterocladia nana	Okamura, 1931		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gelidiales	31399	Pterocladiaceae	2026933	Pterocladiella	70837	Pterocladiella nana	102631	TRUE
103711	103711	Bostrychia	Montagne in Ramon de la Sagra, 1842	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Bostrychia	103711			TRUE
103712	103712	Bostrychia bispora	J.West & G.Zuccarello, 1992	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Bostrychia	103711	Bostrychia bispora	103712	TRUE
103713	103713	Bostrychia moritziana		SPECIES	Polysiphonia moritziana	Sonder ex KuÌtzing, 1849		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Bostrychia	103711	Bostrychia moritziana	103713	TRUE
103714	103714	Bostrychia radicans		SPECIES	Rhodomela radicans	Montagne, 1840		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Bostrychia	103711	Bostrychia radicans	103714	TRUE
105598	105598	Rhodymenia leptophylla	J. Agardh 1878	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Rhodymeniales	29247	Rhodymeniaceae	31501	Rhodymenia	2794	Rhodymenia leptophylla	105598	TRUE
105600	105600	Hypnea sp. IzuH1		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea sp. IzuH1	105600	FALSE
105601	105601	Hypnea charoides	J.V.Lamouroux, 1813	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea charoides	105601	TRUE
105602	105602	Hypnea chordacea	KuÌtzing, 1847	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea chordacea	105602	TRUE
105603	105603	Hypnea cornuta	(Kuetzing) J.Agardh	SPECIES	Chondroclonium cornutum	KuÌtz., 1849		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea cornuta	105603	TRUE
105604	105604	Hypnea flagelliformis		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea flagelliformis	105604	TRUE
105605	105605	Hypnea flexicaulis		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea flexicaulis	105605	TRUE
105606	105606	Hypnea japonica	Tanaka, 1941	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea japonica	105606	TRUE
105607	105607	Hypnea pannosa	J.Agardh, 1847	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea pannosa	105607	TRUE
105608	105608	Hypnea spinella		SPECIES	Sphaerococcus spinellus	C.Agardh, 1822		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Gigartinales	28017	Hypneaceae	31427	Hypnea	31428	Hypnea spinella	105608	TRUE
108285	108285	Hildenbrandia angolensis	Welwitsch ex West & G.S.West, 1897	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hildenbrandiales	31477	Hildenbrandiaceae	31478	Hildenbrandia	31479	Hildenbrandia angolensis	108285	TRUE
108286	108286	Hildenbrandia occidentalis	Setchell, 1917	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Hildenbrandiales	31477	Hildenbrandiaceae	31478	Hildenbrandia	31479	Hildenbrandia occidentalis	108286	TRUE
109050	109050	Audouinella macrospora	(Wood) Sheath & Burkholder 1985	SPECIES	Chantransia macrospora	H.C.Wood, 1873		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Acrochaetiales	31355	Acrochaetiaceae	31356	Audouinella	31359	Audouinella macrospora	109050	TRUE
109051	109051	Chantransia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371	Chantransia	109051			TRUE
109052	109052	Chantransia sp.		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Batrachospermales	31370	Batrachospermaceae	31371	Chantransia	109051	Chantransia sp.	109052	FALSE
110458	110458	Heterocladia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Heterocladia	110458			TRUE
110459	110459	Heterocladia australis	Decaisne, 1842	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Heterocladia	110458	Heterocladia australis	110459	TRUE
110460	110460	Heterocladia caudata	L.E.Phillips, H.-G.Choi, G.W.Saunders & Kraft, 2000	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Heterocladia	110458	Heterocladia caudata	110460	TRUE
110461	110461	Heterocladia umbellata		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Heterocladia	110458	Heterocladia umbellata	110461	TRUE
110462	110462	Laurencia filiformis		SPECIES	Chondria filiformis	C.Agardh, 1822		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Laurencia	99900	Laurencia filiformis	110462	TRUE
110465	110465	Lenormandia		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Lenormandia	110465			TRUE
110466	110466	Epiglossum proliferum	(C.Agardh) L.E.Phillips, 2002	SPECIES	Amansia prolifera	C.Agardh, 1822		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Epiglossum	2008681	Epiglossum proliferum	110466	TRUE
110468	110468	Melanamansia	R.E.Norris, 1988	GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Melanamansia	110468			TRUE
110469	110469	Amansia mamillaris	Lamouroux ex C.Agardh, 1822	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Amansia	439543	Amansia mamillaris	110469	TRUE
110470	110470	Micropeuce		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Micropeuce	110470			TRUE
110471	110471	Micropeuce strobiliferum		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Micropeuce	110470	Micropeuce strobiliferum	110471	TRUE
110472	110472	Murrayella		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Murrayella	110472			TRUE
110473	110473	Murrayella periclados		SPECIES	Hutchinsia periclados	C.Agardh, 1828		no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Murrayella	110472	Murrayella periclados	110473	TRUE
110474	110474	Ptilota		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Ptilota	110474			TRUE
110475	110475	Ptilota serrata	KuÌtzing, 1847	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Ceramiaceae	31377	Ptilota	110474	Ptilota serrata	110475	TRUE
110476	110476	Sonderella		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Sonderella	110476			TRUE
110477	110477	Sonderella linearis		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Sonderella	110476	Sonderella linearis	110477	TRUE
110478	110478	Lenormandia muelleri	Sonder, 1853	SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Florideophyceae	2806	Ceramiales	2802	Rhodomelaceae	2803	Lenormandia	110465	Lenormandia muelleri	110478	TRUE
110507	110507	Rhodochaetales		ORDER				no	red algae	Eukaryota	2759			Rhodophyta	2763	Compsopogonophyceae	930023	Rhodochaetales	110507							TRUE
110508	110508	Rhodochaetaceae		FAMILY				no	red algae	Eukaryota	2759			Rhodophyta	2763	Compsopogonophyceae	930023	Rhodochaetales	110507	Rhodochaetaceae	110508					TRUE
110509	110509	Rhodochaete		GENUS				no	red algae	Eukaryota	2759			Rhodophyta	2763	Compsopogonophyceae	930023	Rhodochaetales	110507	Rhodochaetaceae	110508	Rhodochaete	110509			TRUE
110510	110510	Rhodochaete parvula		SPECIES				no	red algae	Eukaryota	2759			Rhodophyta	2763	Compsopogonophyceae	930023	Rhodochaetales	110507	Rhodochaetaceae	110508	Rhodochaete	110509	Rhodochaete parvula	110510	TRUE
